2.514372169971466064e-01,1.125718355178833008e-01,2.169662714004516602e-02,-5.719891786575317383e-01,-3.545277595520019531e+00,1.075366115570068359e+01
2.284572124481201172e-01,7.334189862012863159e-02,-1.609216444194316864e-02,3.226865768432617188e+00,1.048085451126098633e+00,1.052945137023925781e+01
2.954251170158386230e-01,6.133120507001876831e-02,-8.162862807512283325e-02,-1.799688935279846191e+00,8.493387103080749512e-01,9.079710960388183594e+00
2.611863315105438232e-01,1.247681211680173874e-02,1.703971996903419495e-02,-7.046731710433959961e-01,1.124439716339111328e+00,7.790231704711914062e+00
1.784960329532623291e-01,-2.169670537114143372e-02,2.351392991840839386e-02,2.141790837049484253e-02,1.905519515275955200e-01,4.942529201507568359e+00
2.513010799884796143e-01,-7.048473507165908813e-02,5.762744694948196411e-04,1.635191679000854492e+00,-8.820509165525436401e-02,-3.107512235641479492e+00
2.394648194313049316e-01,1.995770446956157684e-02,5.545997992157936096e-03,-6.784323602914810181e-02,9.217620491981506348e-01,1.815613389015197754e+00
1.962127089500427246e-01,-1.677389070391654968e-02,2.145503275096416473e-02,1.154461383819580078e+00,-1.718912601470947266e+00,1.199277162551879883e+00
1.693401634693145752e-01,-6.491463165730237961e-03,6.936751306056976318e-03,-8.444076180458068848e-01,5.328265428543090820e-01,-3.771256923675537109e+00
1.164432764053344727e-01,-3.551835194230079651e-02,-1.172635145485401154e-02,1.763291001319885254e+00,-4.212797880172729492e-01,-4.507070541381835938e+00
